time,heatCapacitor_T,switch_Controll
1.2730000019073486,25.62429652409827,1.0
1.2740000486373901,25.62373390120632,1.0
1.274999976158142,25.623171402017817,1.0
1.2760000228881836,25.622608892412757,1.0
1.2769999504089355,25.622046506497668,1.0
1.277999997138977,25.621484110179495,1.0
1.2790000438690186,25.620921770508176,1.0
1.2799999713897705,25.62035955450648,1.0
1.281000018119812,25.61979732812199,1.0
1.281999945640564,25.61923522539371,1.0
1.2829999923706055,25.618673112296108,1.0
1.284000039100647,25.61811105584536,1.0
1.284999966621399,25.61754912303053,1.0
1.2860000133514404,25.616987179866612,1.0
1.2869999408721924,25.616425360325138,1.0
1.2879999876022339,25.615863530448166,1.0
1.2890000343322754,25.615301757217992,1.0
1.2899999618530273,25.614740107589967,1.0
1.2910000085830688,25.61417844764668,1.0
1.2920000553131104,25.61361684435019,1.0
1.2929999828338623,25.613055364635557,1.0
1.2940000295639038,25.61249387462601,1.0
1.2949999570846558,25.611932508184793,1.0
1.2960000038146973,25.61137113146208,1.0
1.2970000505447388,25.61080981138616,1.0
1.2979999780654907,25.610248614858392,1.0
1.2990000247955322,25.609687408069362,1.0
1.2999999523162842,25.60912632481501,1.0
1.3009999990463257,25.608565231312866,1.0
1.3020000457763672,25.60800419445758,1.0
1.3029999732971191,25.607443281116616,1.0
1.3040000200271606,25.60688235754816,1.0
1.3049999475479126,25.606321557480612,1.0
1.305999994277954,25.6057607471991,1.0
1.3070000410079956,25.605199993564327,1.0
1.3079999685287476,25.60463936341023,1.0
1.309000015258789,25.6040787230624,1.0
1.309999942779541,25.60351820618166,1.0
1.3109999895095825,25.602957679120664,1.0
1.312000036239624,25.60239720870652,1.0
1.312999963760376,25.60183686173923,1.0
1.3140000104904175,25.601276504611974,1.0
1.315000057220459,25.600716204131515,1.0
1.315999984741211,25.600156027077674,1.0
1.3170000314712524,25.599595839884103,1.0
1.3179999589920044,25.59903577610362,1.0
1.319000005722046,25.598475702196936,1.0
1.3200000524520874,25.597915684937107,1.0
1.3209999799728394,25.597355791070072,1.0
1.3220000267028809,25.596795887097073,1.0
1.3229999542236328,25.596236106503397,1.0
1.3240000009536743,25.595676315817343,1.0
1.3250000476837158,25.59511658177803,1.0
1.3259999752044678,25.59455697109786,1.0
1.3270000219345093,25.593997350345433,1.0
1.3279999494552612,25.59343785293862,1.0
1.3289999961853027,25.592878345473082,1.0
1.3300000429153442,25.592318894654397,1.0
1.3309999704360962,25.591759567161034,1.0
1.3320000171661377,25.59120022962918,1.0
1.3329999446868896,25.590641015409176,1.0
1.3339999914169312,25.590081791164266,1.0
1.3350000381469727,25.589522623566154,1.0
1.3359999656677246,25.588963579259598,1.0
1.3370000123977661,25.588404524948373,1.0
1.3380000591278076,25.587845527283946,1.0
1.3389999866485596,25.58728665289084,1.0
1.340000033378601,25.5867277685133,1.0
1.340999960899353,25.58616900739355,1.0
1.3420000076293945,25.585610236302898,1.0
1.343000054359436,25.5850515218591,1.0
1.343999981880188,25.5844929306528,1.0
1.3450000286102295,25.583934329495833,1.0
1.3459999561309814,25.58337585156289,1.0
1.347000002861023,25.582817363692868,1.0
1.3480000495910645,25.582258932469585,1.0
1.3489999771118164,25.58170062445015,1.0
1.350000023841858,25.581142306513755,1.0
1.3509999513626099,25.580584111767678,1.0
1.3519999980926514,25.58002590711817,1.0
1.3530000448226929,25.579467759115516,1.0
1.3539999723434448,25.578909734282888,1.0
1.3550000190734863,25.578351699567122,1.0
1.3559999465942383,25.577793788007796,1.0
1.3569999933242798,25.577235866578917,1.0
1.3580000400543213,25.576678001796836,1.0
1.3589999675750732,25.576120260151015,1.0
1.3600000143051147,25.57556250865582,1.0
1.3609999418258667,25.57500488028336,1.0
1.3619999885559082,25.574447242075053,1.0
1.3630000352859497,25.573889660513544,1.0
1.3639999628067017,25.57333220205453,1.0
1.3650000095367432,25.57277473377991,1.0
1.3660000562667847,25.57221732215214,1.0
1.3669999837875366,25.571660033606577,1.0
1.3680000305175781,25.57110273526564,1.0
1.36899995803833,25.57054555999349,1.0
1.3700000047683716,25.56998837493944,1.0
1.371000051498413,25.569431246532247,1.0
1.371999979019165,25.56887424117349,1.0
1.3730000257492065,25.568317226053182,1.0
1.3739999532699585,25.567760333967783,1.0
1.375,25.567203432134363,1.0
1.3760000467300415,25.56664658694774,1.0
1.3769999742507935,25.56608986477579,1.0
1.378000020980835,25.565533132876055,1.0
1.378999948501587,25.56497652397752,1.0
1.3799999952316284,25.564419905364673,1.0
1.38100004196167,25.563863343398623,1.0
1.3819999694824219,25.563306904413537,1.0
1.3830000162124634,25.562750455734374,1.0
1.3839999437332153,25.562194130022647,1.0
1.3849999904632568,25.56163779463037,1.0
1.3860000371932983,25.561081515884894,1.0
1.3869999647140503,25.560525360086615,1.0
1.3880000114440918,25.559969194628025,1.0
1.3890000581741333,25.55941308581629,1.0
1.3899999856948853,25.55885709993146,1.0
1.3910000324249268,25.558301104406553,1.0
1.3919999599456787,25.55774523179514,1.0
1.3930000066757202,25.55718934955712,1.0
1.3940000534057617,25.556633523965957,1.0
1.3949999809265137,25.556077821267934,1.0
1.3960000276565552,25.555522108963658,1.0
1.3969999551773071,25.554966519538993,1.0
1.3980000019073486,25.554410920521605,1.0
1.3990000486373901,25.553855378151013,1.0
1.399999976158142,25.553299958639798,1.0
1.4010000228881836,25.552744529556094,1.0
1.4019999504089355,25.552189223318294,1.0
1.402999997138977,25.551633907521477,1.0
1.4040000438690186,25.55107864837146,1.0
1.4049999713897705,25.550523512047107,1.0
1.406000018119812,25.549968366183975,1.0
1.406999945640564,25.549413343132983,1.0
1.4079999923706055,25.54885831055674,1.0
1.409000039100647,25.548303334627292,1.0
1.409999966621399,25.547748481489748,1.0
1.4110000133514404,25.547193618847245,1.0
1.4119999408721924,25.54663887898306,1.0
1.4129999876022339,25.54608412962739,1.0
1.4140000343322754,25.54552943691857,1.0
1.4149999618530273,25.544974866967834,1.0
1.4160000085830688,25.544420287545847,1.0
1.4170000553131104,25.543865764770715,1.0
1.4179999828338623,25.543311364733427,1.0
1.4190000295639038,25.54275695524518,1.0
1.4199999570846558,25.54220266848131,1.0
1.4210000038146973,25.541648372279894,1.0
1.4220000505447388,25.541094132725334,1.0
1.4229999780654907,25.54054001587491,1.0
1.4240000247955322,25.539985889607237,1.0
1.4249999523162842,25.539431886030172,1.0
1.4259999990463257,25.538877873049387,1.0
1.4270000457763672,25.5383239167154,1.0
1.4279999732971191,25.537770083051726,1.0
1.4290000200271606,25.537216240004682,1.0
1.4299999475479126,25.536662519614424,1.0
1.430999994277954,25.53610878985421,1.0
1.4320000410079956,25.535555116740795,1.0
1.4329999685287476,25.535001566263986,1.0
1.434000015258789,25.534448006437458,1.0
1.434999942779541,25.533894569234064,1.0
1.4359999895095825,25.533341122694424,1.0
1.437000036239624,25.532787732801637,1.0
1.437999963760376,25.532234465511635,1.0
1.4390000104904175,25.53168118890568,1.0
1.440000057220459,25.531127968946578,1.0
1.440999984741211,25.530574871570025,1.0
1.4420000314712524,25.53002176489781,1.0
1.4429999589920044,25.529468780794673,1.0
1.444000005722046,25.52891578740929,1.0
1.4450000524520874,25.52836285067076,1.0
1.4459999799728394,25.52781003648107,1.0
1.4470000267028809,25.52725721302943,1.0
1.4479999542236328,25.5267045121131,1.0
1.4490000009536743,25.526151801948345,1.0
1.4500000476837158,25.525599148430388,1.0
1.4509999752044678,25.525046617427506,1.0
1.4520000219345093,25.524494077196437,1.0
1.4529999494552612,25.523941659466914,1.0
1.4539999961853027,25.52338923252273,1.0
1.4550000429153442,25.522836862225347,1.0
1.4559999704360962,25.522284614409273,1.0
1.4570000171661377,25.521732357398832,1.0
1.4579999446868896,25.521180222856117,1.0
1.4589999914169312,25.520628079132507,1.0
1.4600000381469727,25.52007599205575,1.0
1.4609999656677246,25.519524027426485,1.0
1.4620000123977661,25.518972053636617,1.0
1.4630000591278076,25.518420136493546,1.0
1.4639999866485596,25.517868341777728,1.0
1.465000033378601,25.517316537921545,1.0
1.465999960899353,25.516764856479085,1.0
1.4670000076293945,25.51621316590979,1.0
1.468000054359436,25.51566153198729,1.0
1.468999981880188,25.51511002045828,1.0
1.4700000286102295,25.51455849982267,1.0
1.4709999561309814,25.514007101567074,1.0
1.472000002861023,25.51345569421835,1.0
1.4730000495910645,25.512904343516425,1.0
1.4739999771118164,25.512353115174278,1.0
1.475000023841858,25.51180187775924,1.0
1.4759999513626099,25.51125076269045,1.0
1.4769999980926514,25.5106996385623,1.0
1.4780000448226929,25.510147401026757,1.0
1.4789999723434448,25.509595116661785,1.0
1.4800000190734863,25.509042820390164,1.0
1.4809999465942383,25.508490643883306,1.0
1.4819999933242798,25.507938455482588,1.0
1.4830000400543213,25.50738632102059,1.0
1.4839999675750732,25.506834306304143,1.0
1.4850000143051147,25.506282279713105,1.0
1.4859999418258667,25.505730372854714,1.0
1.4869999885559082,25.505178454134636,1.0
1.4880000352859497,25.50462658935328,1.0
1.4889999628067017,25.5040748442853,1.0
1.4900000095367432,25.5035230873749,1.0
1.4910000562667847,25.502971384403168,1.0
1.4919999837875366,25.50241980112554,1.0
1.4930000305175781,25.501868206024824,1.0
1.49399995803833,25.50131673060531,1.0
1.4950000047683716,25.500765243375554,1.0
1.496000051498413,25.50021381008446,1.0
1.496999979019165,25.499662496455358,1.0
1.4980000257492065,25.499111171035224,1.0
1.4989999532699585,25.498559965264178,1.0
1.5,25.498008747715062,1.0
1.5010000467300415,25.49745758410461,1.0
1.5019999742507935,25.496906540123973,1.0
1.503000020980835,25.49635548438448,1.0
1.503999948501587,25.495804548261958,1.0
1.5049999952316284,25.495253600393426,1.0
1.50600004196167,25.494702706463613,1.0
1.5069999694824219,25.494151932131444,1.0
1.5080000162124634,25.493601146072592,1.0
1.5089999437332153,25.493050479598537,1.0
1.5099999904632568,25.492499801410645,1.0
1.5110000371932983,25.491949177161473,1.0
1.5119999647140503,25.49139867247777,1.0
1.5130000114440918,25.49084815609956,1.0
1.5140000581741333,25.49029769366001,1.0
1.5149999856948853,25.48974735076672,1.0
1.5160000324249268,25.48919699619813,1.0
1.5169999599456787,25.488646761162954,1.0
1.5180000066757202,25.488096514465383,1.0
1.5190000534057617,25.487546321706475,1.0
1.5199999809265137,25.48699624846165,1.0
1.5210000276565552,25.486446163573703,1.0
1.5219999551773071,25.485896198186992,1.0
1.5230000019073486,25.485346221170005,1.0
1.5240000486373901,25.484796298091737,1.0
1.524999976158142,25.484246494495437,1.0
1.5260000228881836,25.48369667928813,1.0
1.5269999504089355,25.483146983549886,1.0
1.527999997138977,25.48259727621354,1.0
1.5290000438690186,25.482047622815912,1.0
1.5299999713897705,25.48149808886808,1.0
1.531000018119812,25.480948543341412,1.0
1.531999945640564,25.480399117251636,1.0
1.5329999923706055,25.47984967959593,1.0
1.534000039100647,25.479300295878943,1.0
1.534999966621399,25.478751031579577,1.0
1.5360000133514404,25.478201755733494,1.0
1.5369999408721924,25.47765259929224,1.0
1.5379999876022339,25.477103431317175,1.0
1.5390000343322754,25.476554317280772,1.0
1.5399999618530273,25.47600532262993,1.0
1.5410000085830688,25.475456316464488,1.0
1.5420000553131104,25.474907364237765,1.0
1.5429999828338623,25.474358531377277,1.0
1.5440000295639038,25.473809687021514,1.0
1.5449999570846558,25.47326096201914,1.0
1.5460000038146973,25.472712225534337,1.0
1.5470000505447388,25.472163542988255,1.0
1.5479999780654907,25.471614979776234,1.0
1.5490000247955322,25.471066405101112,1.0
1.5499999523162842,25.470517949747148,1.0
1.5509999990463257,25.469969482943043,1.0
1.5520000457763672,25.469421070077544,1.0
1.5529999732971191,25.46887277651399,1.0
1.5540000200271606,25.46832447151951,1.0
1.5549999475479126,25.467776285814068,1.0
1.555999994277954,25.467228088690547,1.0
1.5570000410079956,25.466679945505746,1.0
1.5579999685287476,25.46613192159066,1.0
1.559000015258789,25.465583886276818,1.0
1.559999942779541,25.465035970219844,1.0
1.5609999895095825,25.464488042776964,1.0
1.562000036239624,25.463940169272746,1.0
1.562999963760376,25.463392415006183,1.0
1.5640000104904175,25.462844649372926,1.0
1.565000057220459,25.462296937678445,1.0
1.565999984741211,25.461749345202236,1.0
1.5670000314712524,25.46120174137866,1.0
1.5679999589920044,25.460654256760563,1.0
1.569000005722046,25.460106760807946,1.0
1.5700000524520874,25.45955931879405,1.0
1.5709999799728394,25.459011995966307,1.0
1.5720000267028809,25.45846466182337,1.0
1.5729999542236328,25.45791744685374,1.0
1.5740000009536743,25.457370220581822,1.0
1.5750000476837158,25.45682304824851,1.0
1.5759999752044678,25.45627599506929,1.0
1.5770000219345093,25.455728930606995,1.0
1.5779999494552612,25.455181985285833,1.0
1.5789999961853027,25.454635028694497,1.0
1.5800000429153442,25.45408812604188,1.0
1.5809999704360962,25.453541342511073,1.0
1.5820000171661377,25.452994547729418,1.0
1.5829999446868896,25.45244787205678,1.0
1.5839999914169312,25.451901185146085,1.0
1.5850000381469727,25.451354552174053,1.0
1.5859999656677246,25.45080803829177,1.0
1.5870000123977661,25.450261513190753,1.0
1.5880000591278076,25.4497150420284,1.0
1.5889999866485596,25.44916868993647,1.0
1.590000033378601,25.44862232664508,1.0
1.590999960899353,25.44807608241132,1.0
1.5920000076293945,25.447529826990888,1.0
1.593000054359436,25.446983625509176,1.0
1.593999981880188,25.44643754306577,1.0
1.5950000286102295,25.44589144945502,1.0
1.5959999561309814,25.44534547486967,1.0
1.597000002861023,25.444799489129878,1.0
1.5980000495910645,25.444253557328807,1.0
1.5989999771118164,25.443707744533867,1.0
1.600000023841858,25.443161920603757,1.0
1.6009999513626099,25.44261621566693,1.0
1.6019999980926514,25.44207049960778,1.0
1.6030000448226929,25.441524837487293,1.0
1.6039999723434448,25.44097929434082,1.0
1.6050000190734863,25.44043374009135,1.0
1.6059999465942383,25.43988830480299,1.0
1.6069999933242798,25.43934285842448,1.0
1.6080000400543213,25.438797465984635,1.0
1.6089999675750732,25.438252192486686,1.0
1.6100000143051147,25.4377069079178,1.0
1.6109999418258667,25.437161742277965,1.0
1.6119999885559082,25.43661656558004,1.0
1.6130000352859497,25.436071442820833,1.0
1.6139999628067017,25.43552643897135,1.0
1.6150000095367432,25.434981424083162,1.0
1.6160000562667847,25.43443646313358,1.0
1.6169999837875366,25.43389162107451,1.0
1.6180000305175781,25.433346767995943,1.0
1.61899995803833,25.43280203379493,1.0
1.6200000047683716,25.432257288587323,1.0
1.621000051498413,25.43171259731838,1.0
1.621999979019165,25.431168024907777,1.0
1.6230000257492065,25.43062344150985,1.0
1.6239999532699585,25.430078976957304,1.0
1.625,25.42953450143034,1.0
1.6260000467300415,25.428990079842038,1.0
1.6269999742507935,25.4284457770799,1.0
1.628000020980835,25.427901463362616,1.0
1.628999948501587,25.427357268458536,1.0
1.6299999952316284,25.42681306261221,1.0
1.63100004196167,25.42626891070455,1.0
1.6319999694824219,25.42572487759088,1.0
1.6330000162124634,25.425180833554236,1.0
1.6339999437332153,25.42463690829868,1.0
1.6349999904632568,25.42409297213294,1.0
1.6360000371932983,25.42354908990592,1.0
1.6369999647140503,25.423005326440773,1.0
1.6380000114440918,25.422461552084712,1.0
1.6390000581741333,25.421917831667372,1.0
1.6399999856948853,25.421374229992523,1.0
1.6410000324249268,25.420830617446143,1.0
1.6419999599456787,25.420287123629464,1.0
1.6430000066757202,25.419743618954044,1.0
1.6440000534057617,25.419200168217287,1.0
1.6449999809265137,25.418656836190962,1.0
1.6460000276565552,25.418113493325222,1.0
1.6469999551773071,25.41757026915701,1.0
1.6480000019073486,25.41702703416223,1.0
1.6490000486373901,25.416483853106115,1.0
1.649999976158142,25.415940790728314,1.0
1.6510000228881836,25.415397717543158,1.0
1.6519999504089355,25.414854763023413,1.0
1.652999997138977,25.414311797709274,1.0
1.6540000438690186,25.4137688863338,1.0
1.6549999713897705,25.413226093604464,1.0
1.656000018119812,25.41268329009995,1.0
1.656999945640564,25.41214060522867,1.0
1.6579999923706055,25.411597909595173,1.0
1.659000039100647,25.411055267900338,1.0
1.659999966621399,25.41051274481947,1.0
1.6610000133514404,25.409970210995596,1.0
1.6619999408721924,25.409427795772842,1.0
1.6629999876022339,25.408885369819927,1.0
1.6640000343322754,25.408342997805732,1.0
1.6649999618530273,25.407800744373333,1.0
1.6660000085830688,25.407258480230098,1.0
1.6670000553131104,25.406716270025527,1.0
1.6679999828338623,25.406174178383537,1.0
1.6690000295639038,25.405632076049926,1.0
1.6699999570846558,25.40509009226605,1.0
1.6710000038146973,25.404548097803456,1.0
1.6720000505447388,25.404006157279525,1.0
1.6729999780654907,25.403464335286003,1.0
1.6740000247955322,25.402922502633032,1.0
1.6749999523162842,25.402380788497624,1.0
1.6759999990463257,25.401839063715613,1.0
1.6770000457763672,25.40129739287238,1.0
1.6779999732971191,25.400755840527324,1.0
1.6790000200271606,25.400214277554994,1.0
1.6799999475479126,25.399672833068053,1.0
1.680999994277954,25.399131377966683,1.0
1.6820000410079956,25.398589976804033,1.0
1.6829999685287476,25.3980486941075,1.0
1.684000015258789,25.39750740081581,1.0
1.684999942779541,25.396966225977337,1.0
1.6859999895095825,25.396425040556608,1.0
1.687000036239624,25.3958839090746,1.0
1.687999963760376,25.395342896026534,1.0
1.6890000104904175,25.394801872415428,1.0
1.690000057220459,25.3942609027431,1.0
1.690999984741211,25.39372005148539,1.0
1.6920000314712524,25.393179189683963,1.0
1.6929999589920044,25.392638446284366,1.0
1.694000005722046,25.392097692353957,1.0
1.6950000524520874,25.39155699236221,1.0
1.6959999799728394,25.391016410753025,1.0
1.6970000267028809,25.39047581863224,1.0
1.6979999542236328,25.38993534488111,1.0
1.6990000009536743,25.38939486063134,1.0
1.7000000476837158,25.388854430320237,1.0
1.7009999752044678,25.38831411835946,1.0
1.7020000219345093,25.387773795919372,1.0
1.7029999494552612,25.38723359181671,1.0
1.7039999961853027,25.386693377247525,1.0
1.7050000429153442,25.38615321661706,1.0
1.7059999704360962,25.385613174304808,1.0
1.7070000171661377,25.385073121545304,1.0
1.7079999446868896,25.384533187091165,1.0
1.7089999914169312,25.38399324220262,1.0
1.7100000381469727,25.383453351252797,1.0
1.7109999656677246,25.38291357858901,1.0
1.7120000123977661,25.382373795510148,1.0
1.7130000591278076,25.381834066369947,1.0
1.7139999866485596,25.381294455496572,1.0
1.715000033378601,25.380754834227332,1.0
1.715999960899353,25.38021533121207,1.0
1.7170000076293945,25.37967581781379,1.0
1.718000054359436,25.37913635835423,1.0
1.718999981880188,25.378597017129323,1.0
1.7200000286102295,25.37805766554078,1.0
1.7209999561309814,25.37751843217393,1.0
1.722000002861023,25.376979188456346,1.0
1.7230000495910645,25.376439998677427,1.0
1.7239999771118164,25.375900927100986,1.0
1.725000023841858,25.375361845193027,1.0
1.7259999513626099,25.3748228814747,1.0
1.7269999980926514,25.3742839074377,1.0
1.7280000448226929,25.37374498733942,1.0
1.7289999723434448,25.373206185411448,1.0
1.7300000190734863,25.37266737318413,1.0
1.7309999465942383,25.372128679114326,1.0
1.7319999933242798,25.371589974757967,1.0
1.7330000400543213,25.37105132434027,1.0
1.7339999675750732,25.370512792060822,1.0
1.7350000143051147,25.369974249514144,1.0
1.7359999418258667,25.36943582509275,1.0
1.7369999885559082,25.368897390417033,1.0
1.7380000352859497,25.368359009680034,1.0
1.7389999628067017,25.367820747049052,1.0
1.7400000095367432,25.367282474182957,1.0
1.7410000562667847,25.366744255255583,1.0
1.7419999837875366,25.36620615441501,1.0
1.7430000305175781,25.365668043358596,1.0
1.74399995803833,25.36513005037608,1.0
1.7450000047683716,25.364592047190683,1.0
1.746000051498413,25.36405409794395,1.0
1.746999979019165,25.363516266751787,1.0
1.7480000257492065,25.362978425376014,1.0
1.7489999532699585,25.362440702042022,1.0
1.75,25.36190296853721,1.0
1.7510000467300415,25.361365288971115,1.0
1.7519999742507935,25.36082772742742,1.0
1.753000020980835,25.360290155732287,1.0
1.753999948501587,25.359752702046762,1.0
1.7549999952316284,25.35921523822259,1.0
1.75600004196167,25.358677828337136,1.0
1.7569999694824219,25.358140536441965,1.0
1.7580000162124634,25.357603234427472,1.0
1.7589999437332153,25.357066050390415,1.0
1.7599999904632568,25.356528856246825,1.0
1.7610000371932983,25.355991716042013,1.0
1.7619999647140503,25.35545469379531,1.0
1.7630000114440918,25.354917661461457,1.0
1.7640000581741333,25.354380683066267,1.0
1.7649999856948853,25.353843822609974,1.0
1.7660000324249268,25.353306952085745,1.0
1.7669999599456787,25.352770199487566,1.0
1.7680000066757202,25.352233436834297,1.0
1.7690000534057617,25.351696728119748,1.0
1.7699999809265137,25.351160137311922,1.0
1.7710000276565552,25.350623536468333,1.0
1.7719999551773071,25.35008705351862,1.0
1.7730000019073486,25.349550560545993,1.0
1.7740000486373901,25.349014121512084,1.0
1.774999976158142,25.348477800352725,1.0
1.7760000228881836,25.347941469189777,1.0
1.7769999504089355,25.347405255888532,1.0
1.777999997138977,25.346869032596544,1.0
1.7790000438690186,25.346332863243276,1.0
1.7799999713897705,25.345796811732384,1.0
1.781000018119812,25.345260750250077,1.0
1.781999945640564,25.344724806597355,1.0
1.7829999923706055,25.34418885298595,1.0
1.784000039100647,25.343652953313324,1.0
1.784999966621399,25.343117171450956,1.0
1.7860000133514404,25.342581379649232,1.0
1.7869999408721924,25.342045705644978,1.0
1.7879999876022339,25.34151002171427,1.0
1.7890000343322754,25.340974391722227,1.0
1.7899999618530273,25.340438879508326,1.0
1.7910000085830688,25.339903357387243,1.0
1.7920000553131104,25.33936788920488,1.0
1.7929999828338623,25.33883253878139,1.0
1.7940000295639038,25.338297178469986,1.0
1.7949999570846558,25.337761935904553,1.0
1.7960000038146973,25.33722668346411,1.0
1.7970000505447388,25.336691484962387,1.0
1.7979999780654907,25.336156404187363,1.0
1.7990000247955322,25.3356213135566,1.0
1.7999999523162842,25.335086340639634,1.0
1.8009999990463257,25.334551357879832,1.0
1.8020000457763672,25.33401642905875,1.0
1.8029999732971191,25.333481617932193,1.0
1.8040000200271606,25.332946796982014,1.0
1.8049999475479126,25.33241209371357,1.0
1.805999994277954,25.33187738063441,1.0
1.8070000410079956,25.33134272149391,1.0
1.8079999685287476,25.33080818001588,1.0
1.809000015258789,25.33027362874634,1.0
1.809999942779541,25.32973919512642,1.0
1.8109999895095825,25.329204751727843,1.0
1.812000036239624,25.328670362267985,1.0
1.812999963760376,25.32813609043842,1.0
1.8140000104904175,25.327601808849522,1.0
1.815000057220459,25.327067581199344,1.0
1.815999984741211,25.326533471160133,1.0
1.8170000314712524,25.325999351380915,1.0
1.8179999589920044,25.325465349199817,1.0
1.819000005722046,25.32493133729156,1.0
1.8200000524520874,25.324397379322022,1.0
1.8209999799728394,25.323863538931278,1.0
1.8220000267028809,25.3233296888327,1.0
1.8229999542236328,25.32279595630007,1.0
1.8240000009536743,25.322262214072452,1.0
1.8250000476837158,25.3217285257835,1.0
1.8259999752044678,25.32119495504128,1.0
1.8270000219345093,25.320661374623285,1.0
1.8279999494552612,25.320127911739178,1.0
1.8289999961853027,25.3195944391922,1.0
1.8300000429153442,25.319061020583888,1.0
1.8309999704360962,25.318527719490135,1.0
1.8320000171661377,25.31799440875278,1.0
1.8329999446868896,25.31746121551714,1.0
1.8339999914169312,25.31692801265075,1.0
1.8350000381469727,25.316394863723076,1.0
1.8359999656677246,25.315861832277847,1.0
1.8370000123977661,25.315328791221134,1.0
1.8380000591278076,25.31479580410314,1.0
1.8389999866485596,25.31426293444821,1.0
1.840000033378601,25.313730055201177,1.0
1.840999960899353,25.313197293404357,1.0
1.8420000076293945,25.312664522028285,1.0
1.843000054359436,25.312131804590933,1.0
1.843999981880188,25.311599204584525,1.0
1.8450000286102295,25.311066595018133,1.0
1.8459999561309814,25.31053410286978,1.0
1.847000002861023,25.31000160117435,1.0
1.8480000495910645,25.309469153417638,1.0
1.8489999771118164,25.308936823059696,1.0
1.850000023841858,25.308404483173888,1.0
1.8509999513626099,25.30787226067406,1.0
1.8519999980926514,25.30734002865927,1.0
1.8530000448226929,25.30680785058314,1.0
1.8539999723434448,25.306275789873666,1.0
1.8550000190734863,25.305743719668556,1.0
1.8559999465942383,25.305211766817195,1.0
1.8569999933242798,25.304679804482987,1.0
1.8580000400543213,25.3041478960875,1.0
1.8589999675750732,25.30361610502655,1.0
1.8600000143051147,25.303084304502022,1.0
1.8609999418258667,25.302552621299185,1.0
1.8619999885559082,25.302020928645618,1.0
1.8630000352859497,25.30148928993077,1.0
1.8639999628067017,25.300957768518288,1.0
1.8650000095367432,25.3004262376744,1.0
1.8660000562667847,25.299894760769178,1.0
1.8669999837875366,25.299363401147104,1.0
1.8680000305175781,25.29883203211284,1.0
1.86899995803833,25.298300780348825,1.0
1.8700000047683716,25.29776951918558,1.0
1.871000051498413,25.297238311961053,1.0
1.871999979019165,25.29670722198739,1.0
1.8730000257492065,25.296176122633824,1.0
1.8739999532699585,25.295645140518275,1.0
1.875,25.29511414903567,1.0
1.8760000467300415,25.294583211491727,1.0
1.8769999742507935,25.294052391166588,1.0
1.878000020980835,25.293521561493606,1.0
1.878999948501587,25.29299084902658,1.0
1.8799999952316284,25.292460127224558,1.0
1.88100004196167,25.291929459361256,1.0
1.8819999694824219,25.291398908684585,1.0
1.8830000162124634,25.290868348692243,1.0
1.8839999437332153,25.290337905873685,1.0
1.8849999904632568,25.28980745375236,1.0
1.8860000371932983,25.28927705556964,1.0
1.8869999647140503,25.288746774541494,1.0
1.8880000114440918,25.288216484229793,1.0
1.8890000581741333,25.287686247856755,1.0
1.8899999856948853,25.28715612861896,1.0
1.8910000324249268,25.28662600011694,1.0
1.8919999599456787,25.286095988737202,1.0
1.8930000066757202,25.28556596810614,1.0
1.8940000534057617,25.285036001413744,1.0
1.8949999809265137,25.284506151824417,1.0
1.8960000276565552,25.283976293003036,1.0
1.8969999551773071,25.283446551271822,1.0
1.8980000019073486,25.282916800321345,1.0
1.8990000486373901,25.28238710330959,1.0
1.899999976158142,25.281857523368785,1.0
1.9010000228881836,25.28132793422799,1.0
1.9019999504089355,25.280798462145242,1.0
1.902999997138977,25.280268980875462,1.0
1.9040000438690186,25.279739553544346,1.0
1.9049999713897705,25.279210243251953,1.0
1.906000018119812,25.278680923791796,1.0
1.906999945640564,25.278151721357574,1.0
1.9079999923706055,25.277622509768378,1.0
1.909000039100647,25.2770933521179,1.0
1.909999966621399,25.276564311473976,1.0
1.9110000133514404,25.27603526169446,1.0
1.9119999408721924,25.275506328908705,1.0
1.9129999876022339,25.27497738700015,1.0
1.9140000343322754,25.274448499030314,1.0
1.9149999618530273,25.27391972803491,1.0
1.9160000085830688,25.27339094793598,1.0
1.9170000553131104,25.272862221775824,1.0
1.9179999828338623,25.272333612570776,1.0
1.9190000295639038,25.27180499428158,1.0
1.9199999570846558,25.271276492934646,1.0
1.9210000038146973,25.27074798251641,1.0
1.9220000505447388,25.27021952603684,1.0
1.9229999780654907,25.269691186480316,1.0
1.9240000247955322,25.269162837871704,1.0
1.9249999523162842,25.268634606173237,1.0
1.9259999990463257,25.268106365435642,1.0
1.9270000457763672,25.26757817863671,1.0
1.9279999732971191,25.267050108728654,1.0
1.9290000200271606,25.266522029800683,1.0
1.9299999475479126,25.26599406775074,1.0
1.930999994277954,25.26546609669373,1.0
1.9320000410079956,25.264938179575438,1.0
1.9329999685287476,25.264410379315848,1.0
1.934000015258789,25.263882570068517,1.0
1.934999942779541,25.26335487766704,1.0
1.9359999895095825,25.26282717629067,1.0
1.937000036239624,25.262299528852964,1.0
1.937999963760376,25.261771998241898,1.0
1.9390000104904175,25.261244458675208,1.0
1.940000057220459,25.26071697304718,1.0
1.940999984741211,25.26018960422647,1.0
1.9420000314712524,25.259662226469402,1.0
1.9429999589920044,25.259134965506803,1.0
1.944000005722046,25.258607695620753,1.0
1.9450000524520874,25.258080479673367,1.0
